,Date,AAPL,AMZN,FSPTX,SHRAX,SPY
1010,2021-11-10,2.4813484360700455,2.2131541630978675,0.6160242665132577,-0.06402116416397462,0.8024777724728351
1011,2021-11-11,2.456750257161925,2.1672901591308658,0.6322367553998223,-0.059049088045002474,0.8010453449962995
1012,2021-11-12,2.444450808016495,2.1420457106793487,0.6562941268762096,-0.05147265536655259,0.800696928410233
1013,2021-11-15,2.4894702904094745,2.1889285669206147,0.6531562679776164,-0.054171741543717164,0.8143245713197634
1014,2021-11-16,2.479491918071403,2.1907315872514985,0.668845771664662,-0.05322469633759294,0.8085560034946654
1015,2021-11-17,2.504090120185418,2.2139204255510974,0.6573401495737671,-0.06392651031104069,0.8157182415354972
1016,2021-11-18,2.566978257631334,2.215390253797953,0.6630928821714347,-0.07439147893143457,0.816647355012653
1017,2021-11-19,2.658409181607221,2.347329143939052,0.6677997489671044,-0.08144709522743472,0.8180797786177211
1018,2021-11-22,2.7519289145890564,2.314592255330658,0.6379896448930497,-0.09920445920272379,0.8230353731181747
1019,2021-11-23,2.7389336598928735,2.2322408871658475,0.6264839705036349,-0.10095649543846696,0.808827033317555
1020,2021-11-24,2.730347594833152,2.212072289591128,0.6348517336959366,-0.10346619814501078,0.8043361194426383
1021,2021-11-26,2.702964801368331,2.247621980796105,0.5956278437320226,-0.12131828700268964,0.78993425272633
1022,2021-11-29,2.69832334393046,2.1985214623811022,0.6290988965012291,-0.11127948091181157,0.7966319340285839
1023,2021-11-30,2.7127112307875207,2.2128206825046206,0.6055646148214007,-0.1343876832120171,0.7886179692737734
1024,2021-12-01,2.886523174253598,2.196141189198936,0.5741854505517495,-0.14845152021574312,0.7872242990580396
1025,2021-12-02,2.683703862242939,2.1195059279628543,0.5888289838397576,-0.13358269218239818,0.74498657351854
1026,2021-12-03,2.806230963769356,2.1149979714195553,0.5584958422676639,-0.3320863354702355,0.777661766674182
1027,2021-12-06,2.8124963001101424,2.0590992020916916,0.5736624653522306,-0.32327867820319517,0.7658924746059222
1028,2021-12-07,2.9236527452260312,2.1483569580309245,0.6353747188954554,-0.31144043555300244,0.7979482213526082
1029,2021-12-08,2.9944307940924944,2.1763151422260285,0.6463574080853514,-0.30788896275794464,0.8145568477533187
1030,2021-12-09,3.0589431585297477,2.169093449939142,0.6217771037079652,-0.3196325515552034,0.812427470960626
1031,2021-12-10,3.0659049965981318,2.1630889780462517,0.6411275037916428,-0.31683867420149026,0.8166087216388103
1032,2021-12-13,3.203051556606174,2.1014741017896585,0.6144553632132211,-0.32327867820319517,0.8203252955629251
1033,2021-12-14,3.066833069950295,2.0212325294144162,0.5815072433450134,-0.32668810155704475,0.7928378533258005
1034,2021-12-15,3.0635842678791967,2.04012995537123,0.6175932221118143,-0.3162704622307664,0.7941155034045143
1035,2021-12-16,3.16035280293213,2.126150655907677,0.5642487317608913,-0.32327867820319517,0.8295394074892485
1036,2021-12-17,2.943377546983293,2.0241264932606047,0.47115731394801547,-0.3182592775254046,0.7868757624564815
1037,2021-12-20,2.9050879597398147,2.008610305188658,0.45128392866481887,-0.32469928152710936,0.7595045765158921
1038,2021-12-21,2.9812032715949015,2.026650930893026,0.49678369332147904,-0.31001983222908813,0.7754936364921551
1039,2021-12-22,3.0155478799222113,2.0522472884641387,0.5150880707075991,-0.306894592993002,0.7916764634150893
1040,2021-12-23,3.080756746087063,2.073127962854438,0.5239788190994196,-0.29922336440270647,0.814750374669007
1041,2021-12-27,3.1095318236243394,2.0841095072803495,0.5516970869724389,-0.29316218890110485,0.8275649242384016
1042,2021-12-28,3.180774106416989,2.0687011675607443,0.536007583285393,-0.29624017460782853,0.8494774417101407
1043,2021-12-29,3.1615131672915977,2.080557111301447,0.5354845980858743,-0.29387252607779,0.8466125945000045
1044,2021-12-30,3.164761969362696,2.0600008474958296,0.5318237016892423,-0.2929728054304841,0.8502904189062527
1045,2021-12-31,3.1327377184600045,2.0465851147274936,0.522409968097903,-0.29666633240204715,0.8414248435814873
1046,2022-01-03,3.1267043250381,2.0212325294144162,0.5365304638878722,-0.2912680984888564,0.8439799075793996
1047,2022-01-04,3.238092689866977,2.0733084614344315,0.5119502118090059,-0.29453546293090366,0.8552846429090816
1048,2022-01-05,3.1680107946396894,2.0092051751341113,0.4533759217614143,-0.3141869173184412,0.8473094315436052
1049,2022-01-06,3.0076579685016642,1.947311003921922,0.4486690549657446,-0.3155601960835371,0.811420970720293
1050,2022-01-07,3.0120671349322303,1.954316458549339,0.4376863134773286,-0.32185807487928086,0.8116532471538482
1051,2022-01-10,2.9236527452260312,1.8956497317765855,0.4376863134773286,-0.3199639844670323,0.7913280429575554
1052,2022-01-11,2.99883996052306,1.9121399269711037,0.45965169185712057,-0.3121507727296875,0.801122851774968
1053,2022-01-12,3.0870220824278487,2.003651390704593,0.4638355734532713,-0.3162704622307664,0.8257453267864651
1054,2022-01-13,3.0791321710073025,1.979768363160979,0.41728989069609346,-0.327540488174938,0.8280682304948462
1055,2022-01-14,2.9760979283192657,1.8877968534463323,0.4272266617854716,-0.32526749823313045,0.7854820883692802
1056,2022-01-18,2.9800429072354335,1.8689536311589954,0.3853877935254432,-0.34321431197319907,0.7798684140860278
1057,2022-01-19,2.9450021220630536,1.8627686606861105,0.36551440824224685,-0.349891099769096,0.7736354095378433
1058,2022-01-20,2.8749202268357656,1.8267773700581524,0.3498247476596414,-0.35798841512415425,0.7566783626795989
1059,2022-01-21,2.8155131824682527,1.703872280575215,0.31687673238847347,-0.3749407880698244,0.724971036390447
1060,2022-01-24,2.713407384426696,1.5064238380742008,0.3184456356885101,-0.3656122481261755,0.6725900854474681
1061,2022-01-25,2.6892730681504453,1.5648919082180044,0.2807907536216725,-0.3789658189826723,0.6765776930659402
1062,2022-01-26,2.794163805631231,1.6101068385700759,0.28549762041734217,-0.3861634184257217,0.7062331454696005
1063,2022-01-27,2.7697975464360978,1.5388811792814314,0.2719000052298521,-0.39028317422095943,0.6967093703465447
1064,2022-01-28,2.845448995659314,1.5399721227967358,0.32472151038125624,-0.37252581024567033,0.6751065160715379
1065,2022-01-31,2.948715158060339,1.6101068385700759,0.3723131635374719,-0.3545316672114862,0.7082462659657577
1066,2022-02-01,3.038057644324596,1.7047739259793533,0.37806600073217944,-0.34974897456313486,0.7447929304588278
1067,2022-02-02,3.0552301225324623,1.7958437902898614,0.3749281418335862,-0.348281041945105,0.7634534307450298
1068,2022-02-03,3.0489644381032535,1.5557860163188024,0.3257674807802941,-0.3688322880094043,0.745838300232519
1069,2022-02-04,2.983987862945707,1.805869467610332,0.34354902986245495,-0.3627710414783468,0.7280295266602956
1070,2022-02-07,3.0113710044989506,1.8584051571022853,0.3393651482663042,-0.36580169789095507,0.7402633793386009
1071,2022-02-08,2.9851482273051744,1.8264978406888155,0.36080748914805716,-0.3586513567125651,0.7295007036546979
1072,2022-02-09,3.0853978554365113,1.9369067303791188,0.39061764552063183,-0.33989961823703635,0.7623694237260285
1073,2022-02-10,3.0410745034768114,1.8553397827164944,0.3545316667538309,-0.3524481270344582,0.747348110600764
1074,2022-02-11,2.999071903441943,1.8514539241761705,0.30903200669421055,-0.36428636968465095,0.7398762093632
1075,2022-02-14,2.88397050261578,1.736347779831402,0.3095549918937295,-0.3669855221559743,0.7031360179544415
1076,2022-02-15,2.9675118632595434,1.841914961907767,0.3513937555567178,-0.34918076259241093,0.7178863012568162
1077,2022-02-16,2.9879331667444027,1.809187161339764,0.34302599236441617,-0.3534425725641538,0.7186605250635941
1078,2022-02-17,2.968904170537894,1.8516611098589006,0.29648036190575816,-0.3721469817455671,0.7159118141345018
1079,2022-02-18,2.940825223433898,1.8039398818915382,0.28131373882119143,-0.3800075890711863,0.6931088165594497
1080,2022-02-22,2.8285084371644356,1.7134021548032274,0.2682391088332201,-0.38767874663202584,0.6720481419457133
1081,2022-02-23,2.841503668654724,1.7345354009827343,0.2352910935620522,-0.39852258163489945,0.6750291293083608
1082,2022-02-24,2.5407554804375585,1.521525384303295,0.2823597092202291,-0.3805284054536359,0.5912505152729625
1083,2022-02-25,2.802053717051778,1.7146914844700896,0.2996182208043514,-0.36992138265673674,0.6632210799792991
1084,2022-02-28,2.7839531654917486,1.7485011585448313,0.3032791172009834,-0.36679607239119477,0.6725900854474681
1085,2022-03-01,2.8220108098163443,1.754045854933958,0.2745149835259662,-0.3756510542170535,0.6842432412346842
1086,2022-03-02,2.8148170288290775,1.7200829283685701,0.2996182208043514,-0.36845345477400415,0.6739063689000251
1087,2022-03-03,2.909497126170381,1.768453211919037,0.27869886512211717,-0.3770243282468524,0.7052652786031103
1088,2022-03-04,2.8171377575480134,1.6535454537258258,0.24888860415250266,-0.38602136424921657,0.6715060784284668
1089,2022-03-07,2.7909150035601327,1.6226118559257088,0.2002510851942891,-0.40714082228423976,0.670731738477665
1090,2022-03-08,2.6855603802415824,1.4646531488076453,0.20129695099628697,-0.410739624373413,0.624545158709028
1091,2022-03-09,2.747287805239608,1.5154397511607984,0.25150358244861676,-0.394829021516257,0.6459157365504795
1092,2022-03-10,2.7175842830558516,1.6269665599783616,0.22953820406882502,-0.3986646358114047,0.6357723911315089
1093,2022-03-11,2.6881127037909778,1.6971012577198752,0.2039119292924011,-0.4151908130804796,0.6574526321696927
1094,2022-03-14,2.5145327032437828,1.632304070684758,0.17671669891742073,-0.4231461121414092,0.6294619998201473
1095,2022-03-15,2.5017693914664823,1.5758464770319613,0.22064745567700442,-0.4095084708142783,0.6251258556001174
1096,2022-03-16,2.644485853558876,1.6777261867195596,0.26876209403273904,-0.3904725576915802,0.6643052070137921
1097,2022-03-17,2.680687003090724,1.752387017085155,0.28340573191778684,-0.378586985747272,0.6786295630799642
1098,2022-03-18,2.724778064043118,1.8276248298246403,0.31687673238847347,-0.36921104548005174,0.6957027500907202
1099,2022-03-21,2.794395748550113,1.905305900915115,0.3106008576957274,-0.3742778512167107,0.7202478383390402
1100,2022-03-22,2.8408075382214433,1.9176485777397103,0.3283824067778882,-0.36428636968465095,0.7261324263011582
1101,2022-03-23,2.8983583894728406,1.9519001397466527,0.3074629987971341,-0.37314135151050976,0.7301975406982986
1102,2022-03-24,2.969600324177069,1.9527024478204027,0.3445948956644528,-0.36007196003647945,0.7264422095133819
1103,2022-03-25,3.035041110054908,1.9572194924040929,0.3398881334658229,-0.36059284271308784,0.7466512774286309
1104,2022-03-28,2.9953588674446565,1.974800631113916,0.3545316667538309,-0.3569940453592116,0.7501355749191906
1105,2022-03-29,3.100249604925442,2.0723347247892527,0.38591077872496216,-0.3426934245612935,0.7809524211050294
1106,2022-03-30,3.143412592525674,2.038534120723076,0.36080748914805716,-0.3495595910925141,0.782191317794409
1107,2022-03-31,3.126936244751088,2.00130743362034,0.3393651482663042,-0.3579410905653358,0.7727062960606875
1108,2022-04-01,3.0385218550448885,1.9599153586079427,0.33675011767167007,-0.35135902765182875,0.7549749092516412
1109,2022-04-04,3.0510532239033066,1.9594734706757424,0.36551440824224685,-0.33677430323619717,0.7542780722080406
1110,2022-04-05,3.119046333330541,2.0246855880629306,0.32890539197740715,-0.3490387084159057,0.7623694237260285
1111,2022-04-06,2.999768057081118,1.9148536627146913,0.2886354793159354,-0.35732547827104055,0.7301201539351215
1112,2022-04-07,2.971921052896004,1.8562411576432398,0.2870666283144188,-0.3583199190654391,0.7250871726714908
1113,2022-04-08,2.9863085916646424,1.8264887526484241,0.22744621097222964,-0.3599299058599742,0.7343012845978144
1114,2022-04-11,2.915066680166309,1.7536942162917546,0.19815909209769372,-0.3644284238611562,0.7193573582357271
1115,2022-04-12,2.899054543112016,1.7713565342830093,0.19345222530202405,-0.3672222301854134,0.7153697544887228
1116,2022-04-13,2.8844347133360726,1.7051074065726004,0.21855546258040903,-0.35334784294646693,0.6958188902432314
1117,2022-04-14,2.9593896608316914,1.8019654510210517,0.18717645520631776,-0.36305521612551617,0.7171893480691915
1118,2022-04-18,2.80391023505042,1.7322453951223904,0.18717645520631776,-0.36523341489077515,0.6910956960632922
1119,2022-04-19,2.829436858605021,1.741369427038723,0.21332571518226046,-0.3548631048586123,0.6951606865734737
1120,2022-04-20,2.916226696437355,1.8418607582382904,0.19972809999477018,-0.36021400947768756,0.7302362902161653
1121,2022-04-21,2.9197077895157575,1.7897760447189284,0.17305580252078873,-0.37664549974674927,0.7365080520251516
1122,2022-04-22,2.862853416786063,1.6732182301762608,0.14219967574917636,-0.3917511068389892,0.6914828660386931
1123,2022-04-25,2.7389336598928735,1.596997610783032,0.16050421003085613,-0.3840798782486937,0.6402246716325826
1124,2022-04-26,2.7651564370866493,1.6110084839742143,0.11605041577323369,-0.4074722930784451,0.6485869407009033
1125,2022-04-27,2.6180311566521124,1.527908722895911,0.12546414936457304,-0.4100766827850023,0.6153310467827044
1126,2022-04-28,2.6955387525796546,1.5637288734616597,0.17253281732127,-0.40017993087062936,0.6348820310436871
1127,2022-04-29,2.7556419273804478,1.3414145787314606,0.12389519376601642,-0.41670610813970427,0.6399148884203588
1128,2022-05-02,2.636595942138329,1.2071135734571519,0.1437686836462528,-0.4095084708142783,0.5953156257986354
1129,2022-05-03,2.6700121290250536,1.2369110940810526,0.14167669054965742,-0.4089875834023728,0.6066977517629619
1130,2022-05-04,2.705285181998844,1.2287336789433347,0.17880869201401609,-0.39610757066366603,0.6147116003737485
1131,2022-05-05,2.802286008059083,1.2179146193030697,0.115004445374196,-0.42215170449409,0.6436314662159411
1132,2022-05-06,2.620351537282626,1.0709551999278726,0.10245280058574341,-0.4371152242627454,0.5915602984851863
1133,2022-05-09,2.5952891244483176,1.0071676509038452,0.050154280633858045,-0.46405907874047514,0.5683314936894229
1134,2022-05-10,2.6089808576662032,1.0060406617680204,0.06688980701846138,-0.4584240610330923,0.5659698365917075
1135,2022-05-11,2.5621048572745804,0.9493035207140601,0.02661989435698985,-0.47371908947832947,0.5411150812751877
1136,2022-05-12,2.313105698511474,0.8527701392958571,0.017206265362690324,-0.4654796820643895,0.5074332678637214
1137,2022-05-13,2.355340241465226,0.9667132488842807,0.06218288792427188,-0.4473434848537001,0.5358498235780019
1138,2022-05-16,2.377618062948728,1.03939950412478,0.044401391140630866,-0.4528364105022013,0.5485095996210423
1139,2022-05-17,2.45442952844299,1.042555145832394,0.07368866691072642,-0.43829904852776463,0.5738676650654742
1140,2022-05-18,2.4077857958527775,1.009457674796015,0.022436012760838925,-0.4600340809747067,0.5621371225150813
1141,2022-05-19,2.2460406856422974,0.9164315376639768,0.013022383766539398,-0.4554408380911349,0.5045296672642511
1142,2022-05-20,2.2277078198690687,0.9757200919623132,0.017206265362690324,-0.4554408380911349,0.5224545809889857
1143,2022-05-23,2.1975400869650192,0.9557498805391516,0.038125621044924576,-0.4522208360902824,0.5208285143242052
1144,2022-05-24,2.267622005398202,0.8757607537303339,0.014591287066576012,-0.46287525447545586,0.519783260694538
1145,2022-05-25,2.212391859659845,0.8690979939593381,0.03184979865069828,-0.45397290547310515,0.5188153938280479
1146,2022-05-26,2.188257868266122,0.9468962899517647,0.05747602112860221,-0.44170846714631723,0.5434379849835688
1147,2022-05-27,2.373905026951442,1.0475139160618492,0.09199304429684656,-0.4239984703475201,0.5792103095258372
1148,2022-05-31,2.4593029055938485,1.0967407293873686,0.08048742220595166,-0.43275876043806855,0.6010453240903751
1149,2022-06-01,2.478563496630817,1.2044988865347337,0.07682652580931966,-0.4377781658511562,0.6073171981719179
1150,2022-06-02,2.4305274799681498,1.194184699995492,0.10768265258093203,-0.4246140447594389,0.5850562602426447
1151,2022-06-03,2.408945812123822,1.2395527566154259,0.07944139950839396,-0.43564729638001265,0.5965931597333254
1152,2022-06-06,2.4119626944819332,1.25848622819276,0.08048742220595166,-0.43588407543890767,0.6058072716596486
1153,2022-06-07,2.349771058763615,1.2000631474552585,0.09460802259296068,-0.4271711099071776,0.5799458960873046
1154,2022-06-08,2.4479319010948983,1.2108822251273497,0.08519428900162133,-0.4309119993199355,0.6025165010847776
1155,2022-06-09,2.4131230588414008,1.1636387864580986,0.054861147429527905,-0.4456861356179702,0.5847464770304209
1156,2022-06-10,2.2553229043411944,1.0451696885002029,0.011976361068981893,-0.46216495044585026,0.5287650923158386
1157,2022-06-13,2.0833671307853368,0.8787360050489114,-0.03666126248627148,-0.48839850089397435,0.47057694017391916
1158,2022-06-14,2.0894008955015586,0.8787360050489114,-0.033523351289158426,-0.49024526201210733,0.45896253777603746
1159,2022-06-15,2.116319455040192,0.8727854843799304,-0.009989017310810049,-0.48077466789195317,0.46093690488286054
1160,2022-06-16,2.0650346363064256,0.8837848983455798,-0.05339678887087481,-0.5049720406042442,0.43441744952771755
1161,2022-06-17,2.018390903716213,0.8536717846999955,-0.04136812928194134,-0.49535939230758474,0.4150601121979148
1162,2022-06-21,2.0961304425626373,0.951043537844295,-0.018879765702630464,-0.48707262245244987,0.43976009398808036
1163,2022-06-22,2.1279224024580246,0.937159085786413,-0.02358663249830014,-0.4865517397758413,0.4348432528769612
1164,2022-06-23,2.175030693856952,0.990533273227246,-0.009989017310810049,-0.47480818412566195,0.45814956445139293
1165,2022-06-24,2.2465045482741672,1.0264165712482531,0.02557402855499199,-0.4580452656800685,0.4765776682885483
1166,2022-06-27,2.311481123431714,1.1113464544921785,0.017206265362690324,-0.46107585106322074,0.5139373061062628
1167,2022-06-28,2.2982539490225435,1.0466122706577108,-0.016264892003556165,-0.4751870173610622,0.5107627918279269
1168,2022-06-29,2.189882466551777,0.9362574403822747,-0.016264892003556165,-0.4765128958025867,0.47591958463428197
1169,2022-06-30,2.185009066195024,0.9494207456160121,-0.03404638878719718,-0.48172175098045394,0.456600880678322
1170,2022-07-01,2.1569297710026056,0.916602821980796,-0.03247738089012074,-0.47466613468445373,0.4578397812391692
1171,2022-07-05,2.197076224333149,0.9402244601722038,-0.014695884106479725,-0.4695520375360558,0.4552072104625882
1172,2022-07-06,2.28015337425662,1.0413830230356578,-0.008420114010773435,-0.4691258418594606,0.4793263753461731
1173,2022-07-07,2.325172508561177,1.0529233737546768,0.017206265362690324,-0.4606970225631175,0.49097953113338916
1174,2022-07-08,2.370888167799227,1.0664472433845738,0.019821139061764623,-0.4623543670635504,0.4993031629563995
1175,2022-07-11,2.380402654299534,1.0570707659018164,0.0004706343810471663,-0.47381377647834283,0.49380574496968244
1176,2022-07-12,2.3824911152170594,1.0224496957129332,-0.01417289890696079,-0.47608673800836804,0.4852884700869596
1177,2022-07-13,2.3182110185812155,0.9299463372853085,-0.01417289890696079,-0.47622878744957625,0.4521874697106065
1178,2022-07-14,2.343505374334406,0.9878284812694405,-0.008420114010773435,-0.47968557324462074,0.4464189018855085
1179,2022-07-15,2.475778905280012,1.028580444484515,0.010407405470425273,-0.46533759000550773,0.4810298326455981
1180,2022-07-18,2.4980567035576193,1.0736600099175042,0.0030856126771612916,-0.46969409171256105,0.503600553787095
1181,2022-07-19,2.43261591767978,1.0862822341432627,0.035510642748810266,-0.4552040590322398,0.49469610892897153
1182,2022-07-20,2.5068747115362235,1.138935274759951,0.06009099942471633,-0.44776964264791885,0.519434840237004
1183,2022-07-21,2.5853107521102454,1.2215209304422303,0.07525751791224322,-0.4423240794406125,0.5259776318688797
1184,2022-07-22,2.6059639753080925,1.2541586259748456,0.05172328853093467,-0.4522681985314773,0.544405851850059
1185,2022-07-25,2.5739397476112957,1.2125050173556324,0.041786517441556564,-0.45136847788417156,0.532133249653887
1186,2022-07-26,2.5333294316488817,1.087905170626155,0.018252131164688185,-0.456435245738454,0.5247387313080325
1187,2022-07-27,2.5407554804375585,1.1153134923139338,0.06270592542231064,-0.44275024197012824,0.5267518518041898
1188,2022-07-28,2.6428612784791157,1.1921291078753997,0.07787254850687736,-0.4401931768223896,0.5559041179668968
1189,2022-07-29,2.741718599332102,1.4324932425731411,0.09826891898959267,-0.4386778817631649,0.5779326594471234
1190,2022-08-01,2.7363810114609506,1.4335753865572731,0.09565404529051837,-0.4412823093520985,0.5840108904689536
1191,2022-08-02,2.7152639024253387,1.4292476400847494,0.09408503739344193,-0.43910407743976015,0.5838947503164423
1192,2022-08-03,2.7324360325447827,1.4561151692737677,0.13017106845876272,-0.4310540487611438,0.5884630548260034
1193,2022-08-04,2.852410485639276,1.5349141594915023,0.13173991946027933,-0.4286864002311052,0.6042199545127351
1194,2022-08-05,2.7874342585701517,1.526258955055673,0.1312169342607606,-0.42655553549525876,0.5859853775912682
1195,2022-08-08,2.8607646077801148,1.5614209619979262,0.12441817896553535,-0.42428257396523356,0.6076268652401178
1196,2022-08-09,2.806230963769356,1.4892936573051434,0.10349877098478129,-0.4345108345561882,0.5958963226897248
1197,2022-08-10,2.8911642836030467,1.5767478519587068,0.14272266094869532,-0.41788993240472355,0.6212931415234909
1198,2022-08-11,2.946394429341404,1.5940585313077582,0.1338319125568747,-0.42129935102327615,0.6375919847119776
1199,2022-08-12,2.940825223433898,1.5614209619979262,0.1610271952303751,-0.41050287846159744,0.6338754107878627
1200,2022-08-15,2.9802751750368435,1.574944831627823,0.16782595052560012,-0.4076617096961453,0.6444831929299201
1201,2022-08-16,3.0095144865003074,1.594960176711896,0.16259609853041168,-0.41012404522619716,0.6559428218014475
1202,2022-08-17,3.009282543581425,1.572961312716945,0.14847544584488265,-0.42134671346447106,0.6488967239131271
1203,2022-08-18,3.0320242276967972,1.548257801018798,0.1563203284347054,-0.41140256122652674,0.6525745444479076
1204,2022-08-19,3.015315960209224,1.5329306405806244,0.13017106845876272,-0.4180793490224237,0.645296286270056
1205,2022-08-22,2.9378083410757867,1.447279466257945,0.09722294859055498,-0.43356375146768755,0.614595460221237
1206,2022-08-23,2.877240955554701,1.4056260018933413,0.09722294859055498,-0.4355526046447023,0.5985288934663056
1207,2022-08-24,2.8828104863447352,1.3937249244917276,0.10192981538622466,-0.4304858367904198,0.5954703993249896
1208,2022-08-25,2.9166909071576472,1.438984718027318,0.12546414936457304,-0.4172269908163128,0.6075881118507833
1209,2022-08-26,2.9582296445606464,1.4622459180453498,0.07421165211024536,-0.4381096319100645,0.6236547986212064
1210,2022-08-29,2.7396298135320487,1.3423341117071628,0.05643015532660435,-0.44275024197012824,0.5571042612669422
1211,2022-08-30,2.762371845735844,1.3666771852319342,0.04701636943674499,-0.44762758847141354,0.5634921593569723
1212,2022-08-31,2.72013695469367,1.3342198440247033,0.03760263584540564,-0.4515578945018717,0.5483159565613299
1213,2022-09-01,2.6349713438526736,1.2720100978226567,0.019821139061764623,-0.45312055200229123,0.5210609107732519
1214,2022-09-02,2.707141699997487,1.3351214894288417,0.009361382772867582,-0.45875553182729767,0.5496709934032208
1215,2022-09-06,2.6310263881424003,1.3066311680115406,-5.224622143194364e-05,-0.46244909194594014,0.5219900242504076
1216,2022-09-07,2.5927368008989222,1.2741739710589186,0.016683280163171388,-0.4524576151491775,0.5115370156347048
1217,2022-09-08,2.5885595541813435,1.3030248568723795,0.024005020657915363,-0.44578082735328056,0.5307395794381532
1218,2022-09-09,2.6078204933067353,1.3605464364603521,0.04910825793630054,-0.4334216972911823,0.5591947685262765
1219,2022-09-12,2.7034286640002017,1.418067998016499,0.06688980701846138,-0.42707641817186726,0.5825784668638854
1220,2022-09-13,2.7106224449874676,1.3623494567912364,0.007792479472830967,-0.45075290347225266,0.5556717215178502
1221,2022-09-14,2.592040299171325,1.2965333994500292,0.016683280163171388,-0.4466331808240945,0.5271777751689251
1222,2022-09-15,2.588791497100226,1.2968939638461883,-0.0016212541185083838,-0.45013729117795737,0.5213318205806499
1223,2022-09-16,2.508963520542171,1.2139475995131406,-0.01155797290936667,-0.45515672973812443,0.48718557044609706
1224,2022-09-19,2.4648721115013545,1.2027679574448902,-0.0016212541185083838,-0.45335729791410684,0.47990719225275397
1225,2022-09-20,2.559784128555645,1.224225722400036,-0.007374091313215744,-0.46074438500431236,0.4907472546998339
1226,2022-09-21,2.651215400619955,1.2087183518910878,-0.022540609800742635,-0.4695046750948609,0.4948122452100153
1227,2022-09-22,2.53611437108811,1.1111662444214034,-0.03927613618534597,-0.4795908436269339,0.45791716800234633
1228,2022-09-23,2.508499286615984,1.0916918360907,-0.05391977407039375,-0.48659910221703623,0.43468836320658305
1229,2022-09-26,2.472994313929206,1.0430059595185501,-0.05967261126510111,-0.49502792624867636,0.41854440968847445
1230,2022-09-27,2.5444684932289494,1.1133299734030562,-0.05391977407039375,-0.49138172383593176,0.42477741423665893
1231,2022-09-28,2.4261182903316882,1.0624802235946444,-0.043460017781496704,-0.4756132130376574,0.4106853346040419
1232,2022-09-29,2.3903813747260285,1.0844790695577693,-0.07274724125307246,-0.48702526001125496,0.42009297344605384
1233,2022-09-30,2.2785287991768595,1.0570707659018164,-0.09000575283719472,-0.4926129105421459,0.4006968827269168
1234,2022-10-03,2.207286887678526,1.0480548528152187,-0.06385649286125203,-0.47788613668530616,0.39790942227995785
1235,2022-10-04,2.365550904810603,1.1618356218726051,-0.026724491396893375,-0.45705082015037285,0.4417344610949034
1236,2022-10-05,2.3432734314155232,1.138213983681197,-0.0220176246012237,-0.4578558490623683,0.44556729518702115
1237,2022-10-06,2.383651479576527,1.177703592841365,-0.02829349929397,-0.46244909194594014,0.4542005902067639
1238,2022-10-07,2.3077680874344284,1.1277554884370913,-0.07640813764970444,-0.4767970373026767,0.4284553547869311
1239,2022-10-10,2.258571706412292,1.0754631564711714,-0.09366664923382671,-0.4844208703046978,0.409059264067794
1240,2022-10-11,2.2465045482741672,1.03236710994906,-0.11092516081794879,-0.48977174177669375,0.3869144662910321
1241,2022-10-12,2.228636264515549,1.0284000901591308,-0.11406301971654202,-0.4923288069244325,0.3866435526121666
1242,2022-10-13,2.132563859895895,0.9452733534688725,-0.09000575283719472,-0.48347378721619716,0.3519551189448759
1243,2022-10-14,2.3488426373230293,1.0574313302979759,-0.11876993881073152,-0.49498055907218447,0.4268292881221505
1244,2022-10-17,2.273655746908528,0.9854843979624035,-0.08686789393860149,-0.48049056427423975,0.409252910998974
1245,2022-10-18,2.3762257556703776,1.1468691881170263,-0.074839129752628,-0.47466613468445373,0.4523036098631178
1246,2022-10-19,2.288043285677166,1.0684307622954512,-0.07745416034726213,-0.4823846878335677,0.428532741550108
1247,2022-10-20,2.3189071722203907,1.0525628093585175,-0.07536216725066676,-0.48366320383389727,0.42481616762599306
1248,2022-10-21,2.3154260791419867,1.0698733444529593,-0.05235076617331731,-0.471588220007186,0.4135501818141782
1249,2022-10-24,2.4156757072733237,1.1634585583554975,-0.0445060404790544,-0.4663793648293188,0.45524596385192256
1250,2022-10-25,2.4829726630613838,1.1575080376865166,-0.0194027509021494,-0.45690877070916464,0.4664731962744033
1251,2022-10-26,2.503162046833255,1.0916918360907,-0.043460017781496704,-0.4575717075622784,0.47742939500252723
1252,2022-10-27,2.4360970107581834,1.0541856015868007,-0.05235076617331731,-0.4691258418594606,0.48304306928577945
1253,2022-10-28,2.439113545027871,0.7654961727448947,-0.016264892003556165,-0.4589923108861927,0.47065432693709625
1254,2022-10-31,2.5542149458540333,0.8673758824324931,-0.03300036608963968,-0.4640117162992803,0.4960898952887292
1255,2022-11-01,2.598770217526721,0.8751295676869674,-0.03823027038334811,-0.46500612394659946,0.5104143752418604
1256,2022-11-02,2.45651796615462,0.7548573231754043,-0.074839129752628,-0.4828108503630834,0.4862563369534497
1257,2022-11-03,2.296629373942783,0.6674029842672315,-0.09994252392657282,-0.4848943905401114,0.4381340234518325
1258,2022-11-04,2.2973255043760634,0.6497317405220213,-0.09209764133675008,-0.48143760948036396,0.45954323466712677
